	11467000	2002-05-06	440	A
	11467000	2002-05-07	404	A
	11467000	2002-05-08	418	A
	11467000	2002-05-09	400	A
	11467000	2002-05-10	394	A
	11467000	2002-05-11	390	A
	11467000	2002-05-12	380	A
	11467000	2002-05-13	450	A
	11467000	2002-05-14	359	A
	11467000	2002-05-15	334	A
	11467000	2002-05-16	330	A
	11467000	2002-05-17	323	A
	11467000	2002-05-18	315	A
	11467000	2002-05-19	305	A
	11467000	2002-05-20	404	A
	11467000	2002-05-21	370	A
	11467000	2002-05-22	453	A
	11467000	2002-05-23	410	A
	11467000	2002-05-24	397	A
	11467000	2002-05-25	376	A
	11467000	2002-05-26	368	A
	11467000	2002-05-27	364	A
	11467000	2002-05-28	330	A
	11467000	2002-05-29	292	A
	11467000	2002-05-30	276	A
	11467000	2002-05-31	303	A
	11467000	2002-06-01	310	A
	11467000	2002-06-02	309	A
	11467000	2002-06-03	256	A
	11467000	2002-06-04	248	A
	11467000	2002-06-05	203	A
	11467000	2002-06-06	186	A
	11467000	2002-06-07	172	A
	11467000	2002-06-08	181	A
	11467000	2002-06-09	187	A
	11467000	2002-06-10	216	A
	11467000	2002-06-11	192	A
	11467000	2002-06-12	200	A
	11467000	2002-06-13	160	A
	11467000	2002-06-14	178	A
	11467000	2002-06-15	180	A
	11467000	2002-06-16	182	A
	11467000	2002-06-17	174	A
	11467000	2002-06-18	178	A
	11467000	2002-06-19	184	A
	11467000	2002-06-20	181	A
	11467000	2002-06-21	180	A
	11467000	2002-06-22	184	A
	11467000	2002-06-23	179	A
	11467000	2002-06-24	168	A
	11467000	2002-06-25	174	A
	11467000	2002-06-26	153	A
	11467000	2002-06-27	148	A
	11467000	2002-06-28	145	A
	11467000	2002-06-29	169	A
	11467000	2002-06-30	165	A
	11467000	2002-07-01	164	A
	11467000	2002-07-02	157	A
	11467000	2002-07-03	137	A
	11467000	2002-07-04	140	A
	11467000	2002-07-05	140	A
	11467000	2002-07-06	148	A
	11467000	2002-07-07	149	A
	11467000	2002-07-08	149	A
	11467000	2002-07-09	147	A
	11467000	2002-07-10	132	A
	11467000	2002-07-11	125	A
	11467000	2002-07-12	132	A
	11467000	2002-07-13	140	A
	11467000	2002-07-14	142	A
	11467000	2002-07-15	149	A
	11467000	2002-07-16	154	A
	11467000	2002-07-17	158	A
	11467000	2002-07-18	148	A
	11467000	2002-07-19	142	A
	11467000	2002-07-20	144	A
	11467000	2002-07-21	146	A
	11467000	2002-07-22	150	A
	11467000	2002-07-23	152	A
	11467000	2002-07-24	152	A
	11467000	2002-07-25	142	A
	11467000	2002-07-26	141	A
	11467000	2002-07-27	138	A
	11467000	2002-07-28	141	A
	11467000	2002-07-29	159	A
	11467000	2002-07-30	126	A
	11467000	2002-07-31	126	A
	11467000	2002-08-01	137	A
	11467000	2002-08-02	139	A
	11467000	2002-08-03	134	A
	11467000	2002-08-04	154	A
	11467000	2002-08-05	131	A
	11467000	2002-08-06	129	A
	11467000	2002-08-07	133	A
	11467000	2002-08-08	131	A
	11467000	2002-08-09	123	A
	11467000	2002-08-10	118	A
	11467000	2002-08-11	136	A
	11467000	2002-08-12	135	A
	11467000	2002-08-13	152	A
	11467000	2002-08-14	161	A
	11467000	2002-08-15	163	A
	11467000	2002-08-16	161	A
	11467000	2002-08-17	163	A
	11467000	2002-08-18	169	A
	11467000	2002-08-19	181	A
	11467000	2002-08-20	192	A
	11467000	2002-08-21	183	A
	11467000	2002-08-22	176	A
	11467000	2002-08-23	177	A
	11467000	2002-08-24	169	A
	11467000	2002-08-25	163	A
	11467000	2002-08-26	152	A
	11467000	2002-08-27	141	A
	11467000	2002-08-28	137	A
	11467000	2002-08-29	145	A
	11467000	2002-08-30	155	A
	11467000	2002-08-31	160	A
	11467000	2002-09-01	158	A
	11467000	2002-09-02	158	A
	11467000	2002-09-03	152	A
	11467000	2002-09-04	153	A
	11467000	2002-09-05	150	A
	11467000	2002-09-06	146	A
	11467000	2002-09-07	147	A
	11467000	2002-09-08	150	A
	11467000	2002-09-09	204	A
	11467000	2002-09-10	182	A
	11467000	2002-09-11	165	A
	11467000	2002-09-12	161	A
	11467000	2002-09-13	168	A
	11467000	2002-09-14	170	A
	11467000	2002-09-15	169	A
	11467000	2002-09-16	167	A
	11467000	2002-09-17	157	A
	11467000	2002-09-18	150	A
	11467000	2002-09-19	142	A
	11467000	2002-09-20	135	A
	11467000	2002-09-21	130	A
	11467000	2002-09-22	135	A
	11467000	2002-09-23	138	A
	11467000	2002-09-24	140	A
	11467000	2002-09-25	140	A
	11467000	2002-09-26	124	A
	11467000	2002-09-27	142	A
	11467000	2002-09-28	141	A
	11467000	2002-09-29	153	A
	11467000	2002-09-30	159	A
	11467000	2002-10-01	164	A
	11467000	2002-10-02	161	A
	11467000	2002-10-03	145	A
	11467000	2002-10-04	139	A
	11467000	2002-10-05	145	A
	11467000	2002-10-06	139	A
	11467000	2002-10-07	151	A
	11467000	2002-10-08	150	A
	11467000	2002-10-09	141	A
	11467000	2002-10-10	137	A
	11467000	2002-10-11	170	A
	11467000	2002-10-12	181	A
	11467000	2002-10-13	183	A
	11467000	2002-10-14	183	A
	11467000	2002-10-15	180	A
	11467000	2002-10-16	193	A
	11467000	2002-10-17	189	A
	11467000	2002-10-18	184	A
	11467000	2002-10-19	179	A
	11467000	2002-10-20	161	A
	11467000	2002-10-21	155	A
	11467000	2002-10-22	160	A
	11467000	2002-10-23	165	A
	11467000	2002-10-24	159	A
	11467000	2002-10-25	149	A
	11467000	2002-10-26	141	A
	11467000	2002-10-27	142	A
	11467000	2002-10-28	148	A
	11467000	2002-10-29	144	A
	11467000	2002-10-30	137	A
	11467000	2002-10-31	133	A
	11467000	2002-11-01	141	A
	11467000	2002-11-02	151	A
	11467000	2002-11-03	154	A
	11467000	2002-11-04	155	A
	11467000	2002-11-05	156	A
	11467000	2002-11-06	160	A
	11467000	2002-11-07	269	A
	11467000	2002-11-08	685	A
	11467000	2002-11-09	609	A
	11467000	2002-11-10	518	A
	11467000	2002-11-11	521	A
	11467000	2002-11-12	469	A
	11467000	2002-11-13	417	A
	11467000	2002-11-14	377	A
	11467000	2002-11-15	340	A
	11467000	2002-11-16	314	A
	11467000	2002-11-17	298	A
	11467000	2002-11-18	282	A
	11467000	2002-11-19	271	A
	11467000	2002-11-20	255	A
	11467000	2002-11-21	248	A
	11467000	2002-11-22	247	A
	11467000	2002-11-23	248	A
	11467000	2002-11-24	243	A
	11467000	2002-11-25	236	A
	11467000	2002-11-26	229	A
	11467000	2002-11-27	226	A
	11467000	2002-11-28	222	A
	11467000	2002-11-29	221	A
	11467000	2002-11-30	214	A
	11467000	2002-12-01	211	A
	11467000	2002-12-02	210	A
	11467000	2002-12-03	208	A
	11467000	2002-12-04	205	A
	11467000	2002-12-05	201	A
	11467000	2002-12-06	200	A
	11467000	2002-12-07	200	A
	11467000	2002-12-08	201	A
	11467000	2002-12-09	233	A
	11467000	2002-12-10	297	A
	11467000	2002-12-11	382	A
	11467000	2002-12-12	301	A
	11467000	2002-12-13	2590	A
	11467000	2002-12-14	25200	A
	11467000	2002-12-15	33100	A
	11467000	2002-12-16	43700	A
	11467000	2002-12-17	38500	A
	11467000	2002-12-18	13100	A
	11467000	2002-12-19	9290	A
	11467000	2002-12-20	18200	A
	11467000	2002-12-21	27000	A
	11467000	2002-12-22	17100	A
	11467000	2002-12-23	8800	A
	11467000	2002-12-24	6300	A
	11467000	2002-12-25	5240	A
	11467000	2002-12-26	5130	A
	11467000	2002-12-27	9470	A
	11467000	2002-12-28	17600	A
	11467000	2002-12-29	26200	A
	11467000	2002-12-30	17600	A
	11467000	2002-12-31	25600	A
	11467000	2003-01-01	25000	A
	11467000	2003-01-02	14000	A
	11467000	2003-01-03	10500	A
	11467000	2003-01-04	8130	A
	11467000	2003-01-05	6900	A
	11467000	2003-01-06	6140	A
	11467000	2003-01-07	5100	A
	11467000	2003-01-08	3670	A
	11467000	2003-01-09	3290	A
	11467000	2003-01-10	5520	A
	11467000	2003-01-11	6790	A
	11467000	2003-01-12	6350	A
	11467000	2003-01-13	17800	A
	11467000	2003-01-14	16900	A
	11467000	2003-01-15	12500	A
	11467000	2003-01-16	9530	A
	11467000	2003-01-17	7790	A
	11467000	2003-01-18	6570	A
	11467000	2003-01-19	4760	A
	11467000	2003-01-20	3820	A
	11467000	2003-01-21	3420	A
	11467000	2003-01-22	4560	A
	11467000	2003-01-23	9110	A
	11467000	2003-01-24	6360	A
	11467000	2003-01-25	4820	A
	11467000	2003-01-26	4010	A
	11467000	2003-01-27	3570	A
	11467000	2003-01-28	4220	A
	11467000	2003-01-29	4600	A
	11467000	2003-01-30	3480	A
	11467000	2003-01-31	2370	A
	11467000	2003-02-01	2120	A
	11467000	2003-02-02	1920	A
	11467000	2003-02-03	1770	A
	11467000	2003-02-04	1650	A
	11467000	2003-02-05	1540	A
	11467000	2003-02-06	1450	A
	11467000	2003-02-07	1350	A
	11467000	2003-02-08	1280	A
	11467000	2003-02-09	1220	A
	11467000	2003-02-10	1160	A
	11467000	2003-02-11	1100	A
	11467000	2003-02-12	1080	A
	11467000	2003-02-13	1370	A
	11467000	2003-02-14	1450	A
	11467000	2003-02-15	1360	A
	11467000	2003-02-16	5570	A
	11467000	2003-02-17	4920	A
	11467000	2003-02-18	3230	A
	11467000	2003-02-19	3280	A
	11467000	2003-02-20	3160	A
	11467000	2003-02-21	2950	A
	11467000	2003-02-22	3020	A
	11467000	2003-02-23	2600	A
	11467000	2003-02-24	2080	A
	11467000	2003-02-25	1840	A
	11467000	2003-02-26	1700	A
	11467000	2003-02-27	1580	A
	11467000	2003-02-28	1490	A
	11467000	2003-03-01	1410	A
	11467000	2003-03-02	1340	A
	11467000	2003-03-03	1290	A
	11467000	2003-03-04	1260	A
	11467000	2003-03-05	1140	A
	11467000	2003-03-06	1030	A
	11467000	2003-03-07	961	A
	11467000	2003-03-08	917	A
	11467000	2003-03-09	885	A
	11467000	2003-03-10	862	A
	11467000	2003-03-11	846	A
	11467000	2003-03-12	829	A
	11467000	2003-03-13	821	A
	11467000	2003-03-14	2250	A
	11467000	2003-03-15	13900	A
	11467000	2003-03-16	11100	A
	11467000	2003-03-17	5690	A
	11467000	2003-03-18	4960	A
	11467000	2003-03-19	4280	A
	11467000	2003-03-20	3970	A
	11467000	2003-03-21	3080	A
	11467000	2003-03-22	2290	A
	11467000	2003-03-23	2070	A
	11467000	2003-03-24	1970	A
	11467000	2003-03-25	1780	A
	11467000	2003-03-26	1640	A
	11467000	2003-03-27	1620	A
	11467000	2003-03-28	1520	A
	11467000	2003-03-29	1410	A
	11467000	2003-03-30	1300	A
	11467000	2003-03-31	1220	A
	11467000	2003-04-01	1130	A
	11467000	2003-04-02	1060	A
	11467000	2003-04-03	1020	A
	11467000	2003-04-04	1120	A
	11467000	2003-04-05	1350	A
	11467000	2003-04-06	1160	A
	11467000	2003-04-07	1070	A
	11467000	2003-04-08	994	A
	11467000	2003-04-09	934	A
	11467000	2003-04-10	884	A
	11467000	2003-04-11	855	A
	11467000	2003-04-12	1310	A
	11467000	2003-04-13	5240	A
	11467000	2003-04-14	6220	A
	11467000	2003-04-15	5470	A
	11467000	2003-04-16	5150	A
	11467000	2003-04-17	3420	A
	11467000	2003-04-18	2880	A
	11467000	2003-04-19	2480	A
	11467000	2003-04-20	2250	A
	11467000	2003-04-21	2100	A
	11467000	2003-04-22	2020	A
	11467000	2003-04-23	1890	A
	11467000	2003-04-24	3570	A
	11467000	2003-04-25	5830	A
	11467000	2003-04-26	7160	A
	11467000	2003-04-27	6320	A
	11467000	2003-04-28	7720	A
	11467000	2003-04-29	13100	A
	11467000	2003-04-30	15600	A
	11467000	2003-05-01	11100	A
	11467000	2003-05-02	8950	A
	11467000	2003-05-03	8970	A
	11467000	2003-05-04	7850	A
	11467000	2003-05-05	6360	A
	11467000	2003-05-06	4990	A
	11467000	2003-05-07	3960	A
	11467000	2003-05-08	3390	A
	11467000	2003-05-09	2900	A
	11467000	2003-05-10	2590	A
	11467000	2003-05-11	2370	A
	11467000	2003-05-12	2200	A
	11467000	2003-05-13	1970	A
	11467000	2003-05-14	1790	A
	11467000	2003-05-15	1670	A
	11467000	2003-05-16	1540	A
	11467000	2003-05-17	1450	A
	11467000	2003-05-18	1360	A
	11467000	2003-05-19	1280	A
	11467000	2003-05-20	1160	A
	11467000	2003-05-21	1050	A
	11467000	2003-05-22	929	A
	11467000	2003-05-23	852	A
	11467000	2003-05-24	833	A
	11467000	2003-05-25	808	A
	11467000	2003-05-26	793	A
	11467000	2003-05-27	713	A
	11467000	2003-05-28	764	A
	11467000	2003-05-29	719	A
	11467000	2003-05-30	682	A
	11467000	2003-05-31	669	A
	11467000	2003-06-01	670	A
	11467000	2003-06-02	635	A
	11467000	2003-06-03	629	A
	11467000	2003-06-04	590	A
	11467000	2003-06-05	570	A
	11467000	2003-06-06	535	A
	11467000	2003-06-07	513	A
	11467000	2003-06-08	498	A
	11467000	2003-06-09	488	A
	11467000	2003-06-10	477	A
	11467000	2003-06-11	471	A
	11467000	2003-06-12	474	A
	11467000	2003-06-13	467	A
	11467000	2003-06-14	457	A
	11467000	2003-06-15	448	A
	11467000	2003-06-16	352	A
	11467000	2003-06-17	462	A
	11467000	2003-06-18	422	A
	11467000	2003-06-19	406	A
	11467000	2003-06-20	402	A
	11467000	2003-06-21	397	A
	11467000	2003-06-22	397	A
	11467000	2003-06-23	388	A
	11467000	2003-06-24	360	A
	11467000	2003-06-25	350	A
	11467000	2003-06-26	285	A
	11467000	2003-06-27	287	A
	11467000	2003-06-28	283	A
	11467000	2003-06-29	274	A
	11467000	2003-06-30	277	A
	11467000	2003-07-01	270	A
	11467000	2003-07-02	278	A
	11467000	2003-07-03	268	A
	11467000	2003-07-04	265	A
	11467000	2003-07-05	260	A
	11467000	2003-07-06	264	A
	11467000	2003-07-07	266	A
	11467000	2003-07-08	262	A
	11467000	2003-07-09	269	A
	11467000	2003-07-10	260	A
	11467000	2003-07-11	251	A
	11467000	2003-07-12	248	A
	11467000	2003-07-13	248	A
	11467000	2003-07-14	248	A
	11467000	2003-07-15	243	A
	11467000	2003-07-16	238	A
	11467000	2003-07-17	236	A
	11467000	2003-07-18	234	A
	11467000	2003-07-19	227	A
	11467000	2003-07-20	224	A
	11467000	2003-07-21	226	A
	11467000	2003-07-22	225	A
	11467000	2003-07-23	237	A
	11467000	2003-07-24	226	A
	11467000	2003-07-25	222	A
	11467000	2003-07-26	220	A
	11467000	2003-07-27	215	A
	11467000	2003-07-28	216	A
	11467000	2003-07-29	207	A
	11467000	2003-07-30	209	A
	11467000	2003-07-31	207	A
	11467000	2003-08-01	234	A
	11467000	2003-08-02	207	A
	11467000	2003-08-03	211	A
	11467000	2003-08-04	230	A
	11467000	2003-08-05	209	A
	11467000	2003-08-06	217	A
	11467000	2003-08-07	211	A
	11467000	2003-08-08	232	A
	11467000	2003-08-09	227	A
	11467000	2003-08-10	227	A
	11467000	2003-08-11	209	A
	11467000	2003-08-12	212	A
	11467000	2003-08-13	210	A
	11467000	2003-08-14	202	A
	11467000	2003-08-15	217	A
	11467000	2003-08-16	203	A
	11467000	2003-08-17	199	A
	11467000	2003-08-18	207	A
	11467000	2003-08-19	209	A
	11467000	2003-08-20	200	A
	11467000	2003-08-21	200	A
	11467000	2003-08-22	201	A
	11467000	2003-08-23	205	A
	11467000	2003-08-24	203	A
	11467000	2003-08-25	202	A
	11467000	2003-08-26	197	A
	11467000	2003-08-27	187	A
	11467000	2003-08-28	184	A
	11467000	2003-08-29	191	A
	11467000	2003-08-30	210	A
	11467000	2003-08-31	204	A
	11467000	2003-09-01	208	A
	11467000	2003-09-02	202	A
	11467000	2003-09-03	202	A
	11467000	2003-09-04	190	A
	11467000	2003-09-05	190	A
	11467000	2003-09-06	186	A
	11467000	2003-09-07	187	A
	11467000	2003-09-08	233	A
	11467000	2003-09-09	205	A
	11467000	2003-09-10	191	A
	11467000	2003-09-11	191	A
	11467000	2003-09-12	181	A
	11467000	2003-09-13	172	A
	11467000	2003-09-14	168	A
	11467000	2003-09-15	173	A
	11467000	2003-09-16	180	A
	11467000	2003-09-17	181	A
	11467000	2003-09-18	183	A
	11467000	2003-09-19	172	A
	11467000	2003-09-20	174	A
	11467000	2003-09-21	172	A
	11467000	2003-09-22	171	A
	11467000	2003-09-23	174	A
	11467000	2003-09-24	172	A
	11467000	2003-09-25	151	A
	11467000	2003-09-26	158	A
	11467000	2003-09-27	181	A
	11467000	2003-09-28	185	A
	11467000	2003-09-29	189	A
	11467000	2003-09-30	191	A
	11467000	2003-10-01	189	A
	11467000	2003-10-02	188	A
	11467000	2003-10-03	200	A
	11467000	2003-10-04	200	A
	11467000	2003-10-05	202	A
	11467000	2003-10-06	192	A
	11467000	2003-10-07	200	A
	11467000	2003-10-08	183	A
	11467000	2003-10-09	174	A
	11467000	2003-10-10	173	A
	11467000	2003-10-11	174	A
	11467000	2003-10-12	167	A
	11467000	2003-10-13	166	A
	11467000	2003-10-14	169	A
	11467000	2003-10-15	170	A
	11467000	2003-10-16	169	A:e
	11467000	2003-10-17	162	A:e
	11467000	2003-10-18	157	A:e
	11467000	2003-10-19	154	A:e
	11467000	2003-10-20	182	A:e
	11467000	2003-10-21	187	A
	11467000	2003-10-22	178	A
	11467000	2003-10-23	181	A
	11467000	2003-10-24	175	A:e
	11467000	2003-10-25	172	A:e
	11467000	2003-10-26	175	A:e
	11467000	2003-10-27	181	A:e
	11467000	2003-10-28	191	A:e
	11467000	2003-10-29	178	A:e
	11467000	2003-10-30	180	A:e
	11467000	2003-10-31	194	A:e
	11467000	2003-11-01	204	A
	11467000	2003-11-02	214	A
	11467000	2003-11-03	227	A
	11467000	2003-11-04	240	A
	11467000	2003-11-05	243	A
	11467000	2003-11-06	254	A
	11467000	2003-11-07	271	A
	11467000	2003-11-08	369	A
	11467000	2003-11-09	564	A
	11467000	2003-11-10	475	A
	11467000	2003-11-11	421	A
	11467000	2003-11-12	389	A
	11467000	2003-11-13	368	A
	11467000	2003-11-14	359	A
	11467000	2003-11-15	366	A
	11467000	2003-11-16	367	A
	11467000	2003-11-17	365	A
	11467000	2003-11-18	350	A
	11467000	2003-11-19	340	A
	11467000	2003-11-20	333	A
	11467000	2003-11-21	327	A
	11467000	2003-11-22	322	A
	11467000	2003-11-23	318	A
	11467000	2003-11-24	316	A
	11467000	2003-11-25	314	A
	11467000	2003-11-26	313	A
	11467000	2003-11-27	310	A
	11467000	2003-11-28	310	A
	11467000	2003-11-29	315	A
	11467000	2003-11-30	338	A
	11467000	2003-12-01	479	A
	11467000	2003-12-02	1240	A
	11467000	2003-12-03	1000	A
	11467000	2003-12-04	653	A
	11467000	2003-12-05	606	A
	11467000	2003-12-06	988	A
	11467000	2003-12-07	4310	A
	11467000	2003-12-08	2010	A
	11467000	2003-12-09	1310	A
	11467000	2003-12-10	5390	A
	11467000	2003-12-11	5470	A
	11467000	2003-12-12	3240	A
	11467000	2003-12-13	3290	A
	11467000	2003-12-14	9740	A
	11467000	2003-12-15	7120	A
	11467000	2003-12-16	3170	A
	11467000	2003-12-17	2210	A
	11467000	2003-12-18	1710	A
	11467000	2003-12-19	1420	A
	11467000	2003-12-20	2400	A
	11467000	2003-12-21	5850	A
	11467000	2003-12-22	3100	A
	11467000	2003-12-23	3220	A
	11467000	2003-12-24	17000	A
	11467000	2003-12-25	16900	A
	11467000	2003-12-26	7490	A
	11467000	2003-12-27	5170	A
	11467000	2003-12-28	4500	A
	11467000	2003-12-29	17700	A
	11467000	2003-12-30	36100	A
	11467000	2003-12-31	16100	A
	11467000	2004-01-01	17700	A
	11467000	2004-01-02	22600	A
	11467000	2004-01-03	14800	A:e
	11467000	2004-01-04	12100	A:e
	11467000	2004-01-05	8870	A
	11467000	2004-01-06	6270	A
	11467000	2004-01-07	4900	A
	11467000	2004-01-08	4400	A
	11467000	2004-01-09	5530	A
	11467000	2004-01-10	9170	A
	11467000	2004-01-11	6300	A
	11467000	2004-01-12	4840	A
	11467000	2004-01-13	4070	A
	11467000	2004-01-14	4210	A
	11467000	2004-01-15	4070	A
	11467000	2004-01-16	4270	A
	11467000	2004-01-17	3110	A
	11467000	2004-01-18	2320	A
	11467000	2004-01-19	2080	A
	11467000	2004-01-20	1920	A
	11467000	2004-01-21	1990	A
	11467000	2004-01-22	2180	A
	11467000	2004-01-23	1850	A
	11467000	2004-01-24	1630	A
	11467000	2004-01-25	1550	A
	11467000	2004-01-26	1430	A
	11467000	2004-01-27	1860	A
	11467000	2004-01-28	2530	A
	11467000	2004-01-29	2390	A
	11467000	2004-01-30	2040	A
	11467000	2004-01-31	1720	A
	11467000	2004-02-01	1640	A
	11467000	2004-02-02	3680	A
	11467000	2004-02-03	9440	A
	11467000	2004-02-04	9960	A
	11467000	2004-02-05	7860	A
	11467000	2004-02-06	5000	A
	11467000	2004-02-07	3690	A
	11467000	2004-02-08	2880	A
	11467000	2004-02-09	2520	A
	11467000	2004-02-10	2580	A
	11467000	2004-02-11	2550	A
	11467000	2004-02-12	2440	A
	11467000	2004-02-13	1990	A
	11467000	2004-02-14	1740	A
	11467000	2004-02-15	1630	A
	11467000	2004-02-16	10000	A
	11467000	2004-02-17	39100	A
	11467000	2004-02-18	60100	A
	11467000	2004-02-19	35600	A
	11467000	2004-02-20	17800	A
	11467000	2004-02-21	14600	A
	11467000	2004-02-22	12100	A
	11467000	2004-02-23	9970	A
	11467000	2004-02-24	8500	A
	11467000	2004-02-25	20300	A
	11467000	2004-02-26	28500	A
	11467000	2004-02-27	20500	A
	11467000	2004-02-28	16000	A
	11467000	2004-02-29	13800	A
	11467000	2004-03-01	11300	A
	11467000	2004-03-02	10300	A
	11467000	2004-03-03	8330	A
	11467000	2004-03-04	6040	A
	11467000	2004-03-05	4530	A
	11467000	2004-03-06	3580	A
	11467000	2004-03-07	3120	A
	11467000	2004-03-08	2800	A
	11467000	2004-03-09	2540	A
	11467000	2004-03-10	2300	A
	11467000	2004-03-11	2130	A
	11467000	2004-03-12	1940	A
	11467000	2004-03-13	1790	A
	11467000	2004-03-14	1680	A
	11467000	2004-03-15	1580	A
	11467000	2004-03-16	1480	A
	11467000	2004-03-17	1480	A
	11467000	2004-03-18	1380	A
	11467000	2004-03-19	1290	A
	11467000	2004-03-20	1230	A
	11467000	2004-03-21	1180	A
	11467000	2004-03-22	1140	A
	11467000	2004-03-23	1100	A
	11467000	2004-03-24	1050	A
	11467000	2004-03-25	1140	A
	11467000	2004-03-26	1410	A
	11467000	2004-03-27	1290	A
	11467000	2004-03-28	1250	A
	11467000	2004-03-29	1150	A
	11467000	2004-03-30	1070	A
	11467000	2004-03-31	1010	A
	11467000	2004-04-01	962	A
	11467000	2004-04-02	926	A
	11467000	2004-04-03	902	A
	11467000	2004-04-04	883	A
	11467000	2004-04-05	860	A
	11467000	2004-04-06	840	A
	11467000	2004-04-07	771	A
	11467000	2004-04-08	696	A
	11467000	2004-04-09	697	A
	11467000	2004-04-10	674	A
	11467000	2004-04-11	656	A
	11467000	2004-04-12	649	A
	11467000	2004-04-13	625	A
	11467000	2004-04-14	601	A
	11467000	2004-04-15	581	A
	11467000	2004-04-16	576	A
	11467000	2004-04-17	571	A
	11467000	2004-04-18	565	A
	11467000	2004-04-19	608	A
	11467000	2004-04-20	790	A
	11467000	2004-04-21	801	A
	11467000	2004-04-22	760	A
	11467000	2004-04-23	714	A
	11467000	2004-04-24	642	A
	11467000	2004-04-25	595	A
	11467000	2004-04-26	561	A
	11467000	2004-04-27	538	A
	11467000	2004-04-28	534	A
	11467000	2004-04-29	522	A
	11467000	2004-04-30	479	A
	11467000	2004-05-01	456	A
	11467000	2004-05-02	440	A
	11467000	2004-05-03	420	A
	11467000	2004-05-04	412	A
	11467000	2004-05-05	407	A
	11467000	2004-05-06	427	A
	11467000	2004-05-07	406	A
	11467000	2004-05-08	404	A
	11467000	2004-05-09	393	A
	11467000	2004-05-10	390	A
	11467000	2004-05-11	388	A
	11467000	2004-05-12	366	A
	11467000	2004-05-13	358	A
	11467000	2004-05-14	332	A
	11467000	2004-05-15	333	A
	11467000	2004-05-16	336	A
	11467000	2004-05-17	335	A
	11467000	2004-05-18	328	A
	11467000	2004-05-19	325	A
	11467000	2004-05-20	330	A
	11467000	2004-05-21	326	A
	11467000	2004-05-22	344	A
	11467000	2004-05-23	321	A
	11467000	2004-05-24	326	A
	11467000	2004-05-25	309	A
	11467000	2004-05-26	302	A
	11467000	2004-05-27	296	A
	11467000	2004-05-28	293	A
	11467000	2004-05-29	274	A
	11467000	2004-05-30	286	A
	11467000	2004-05-31	276	A
	11467000	2004-06-01	284	A
	11467000	2004-06-02	260	A
	11467000	2004-06-03	256	A
	11467000	2004-06-04	261	A
	11467000	2004-06-05	267	A
	11467000	2004-06-06	262	A
	11467000	2004-06-07	257	A
	11467000	2004-06-08	242	A
	11467000	2004-06-09	246	A
	11467000	2004-06-10	242	A
	11467000	2004-06-11	239	A
	11467000	2004-06-12	241	A
	11467000	2004-06-13	229	A
	11467000	2004-06-14	219	A
	11467000	2004-06-15	218	A
	11467000	2004-06-16	219	A
	11467000	2004-06-17	239	A
	11467000	2004-06-18	222	A
	11467000	2004-06-19	215	A
	11467000	2004-06-20	216	A
	11467000	2004-06-21	218	A
	11467000	2004-06-22	217	A
	11467000	2004-06-23	218	A
	11467000	2004-06-24	214	A
	11467000	2004-06-25	207	A
	11467000	2004-06-26	199	A
	11467000	2004-06-27	195	A
	11467000	2004-06-28	187	A
	11467000	2004-06-29	172	A
	11467000	2004-06-30	196	A
	11467000	2004-07-01	211	A
	11467000	2004-07-02	205	A
